;Vertex,頂点Index,位置_x,位置_y,位置_z,法線_x,法線_y,法線_z,エッジ倍率,UV_u,UV_v,追加UV1_x,追加UV1_y,追加UV1_z,追加UV1_w,追加UV2_x,追加UV2_y,追加UV2_z,追加UV2_w,追加UV3_x,追加UV3_y,追加UV3_z,追加UV3_w,追加UV4_x,追加UV4_y,追加UV4_z,追加UV4_w,ウェイト変形タイプ(0:BDEF1/1:BDEF2/2:BDEF4/3:SDEF/4:QDEF),ウェイト1_ボーン名,ウェイト1_ウェイト値,ウェイト2_ボーン名,ウェイト2_ウェイト値,ウェイト3_ボーン名,ウェイト3_ウェイト値,ウェイト4_ボーン名,ウェイト4_ウェイト値,C_x,C_y,C_z,R0_x,R0_y,R0_z,R1_x,R1_y,R1_z
Vertex,20516,-4.018421,8.974512,-1.683864,-0.7920882,0.559447,-0.2441625,1,0.296875,0.2857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20517,-3.898363,8.974512,-2.074095,-0.7918005,0.559893,-0.2440733,1,0.3125,0.2857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20518,-3.544213,9.53709,-1.931719,-0.7914823,0.5599092,-0.2450661,1,0.3125,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20519,-4.748536,7.849356,-1.894855,-0.7925172,0.5594962,-0.2426529,1,0.296875,0.3571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20520,-4.606664,7.849356,-2.358845,-0.7922768,0.5598686,-0.2425789,1,0.3125,0.3571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20521,-4.252513,8.411934,-2.21647,-0.7920605,0.5598798,-0.2432588,1,0.3125,0.3214286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20522,-5.47865,6.7242,-2.105845,-0.7928237,0.5595304,-0.2415706,1,0.296875,0.4285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20523,-5.314964,6.7242,-2.643595,-0.7926169,0.5598502,-0.2415083,1,0.3125,0.4285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20524,-4.960814,7.286777,-2.50122,-0.7924598,0.5598587,-0.242003,1,0.3125,0.3928572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20525,-6.208764,5.599044,-2.316836,-0.7930533,0.5595556,-0.240757,1,0.296875,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20526,-6.394263,5.599044,-1.705326,-0.7930533,0.5595556,-0.240757,1,0.28125,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20527,-6.023265,5.599044,-2.928346,-0.7928725,0.5598356,-0.2407018,1,0.3125,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20528,-5.669115,6.161622,-2.78597,-0.792753,0.5598428,-0.2410783,1,0.3125,0.4642857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20529,-2.660431,11.22482,-0.7667627,-0.8239073,0.5603653,-0.0846604,1,0.265625,0.1428572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20530,-2.634624,11.22482,-1.019173,-0.8237327,0.5606247,-0.08464201,1,0.28125,0.1428572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20531,-2.25866,11.7874,-0.9505577,-0.8236119,0.5606383,-0.0857215,1,0.28125,0.1071429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20533,-3.419724,10.09967,-0.8272855,-0.8240147,0.5604119,-0.0832976,1,0.265625,0.2142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20534,-3.386552,10.09967,-1.156404,-0.8238832,0.5606071,-0.08328463,1,0.28125,0.2142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20535,-3.010588,10.66224,-1.087788,-0.823819,0.5606145,-0.08386775,1,0.28125,0.1785715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20536,-4.179018,8.974512,-0.8878083,-0.8240792,0.5604387,-0.08247535,1,0.265625,0.2857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20537,-4.13848,8.974512,-1.293634,-0.8239736,0.5605953,-0.0824648,1,0.28125,0.2857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20538,-3.762516,9.53709,-1.225019,-0.8239333,0.5606008,-0.08282959,1,0.28125,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20539,-4.938311,7.849356,-0.9483311,-0.8241218,0.5604565,-0.08192547,1,0.265625,0.3571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20540,-4.890408,7.849356,-1.430865,-0.8240337,0.5605872,-0.08191668,1,0.28125,0.3571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20541,-4.514443,8.411934,-1.362249,-0.8240066,0.5605907,-0.08216628,1,0.28125,0.3214286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20542,-5.697604,6.7242,-1.008854,-0.824152,0.5604696,-0.08153133,1,0.265625,0.4285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20543,-5.642335,6.7242,-1.568095,-0.8240766,0.5605815,-0.08152421,1,0.28125,0.4285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20544,-5.266372,7.286777,-1.49948,-0.8240567,0.5605845,-0.08170524,1,0.28125,0.3928572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20545,-6.456898,5.599044,-1.069377,-0.8241746,0.5604793,-0.08123582,1,0.265625,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20546,-6.519532,5.599044,-0.4334277,-0.8241746,0.5604793,-0.08123582,1,0.25,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20547,-6.394263,5.599044,-1.705326,-0.8241085,0.5605776,-0.08122931,1,0.28125,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20548,-6.018299,6.161622,-1.63671,-0.8240938,0.5605792,-0.08136683,1,0.28125,0.4642857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20549,-2.66043,11.22482,-0.261942,-0.8226079,0.5622911,0.0845281,1,0.234375,0.1428572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20550,-2.686238,11.22482,-0.5143524,-0.8227827,0.5620326,0.08454651,1,0.25,0.1428572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20551,-2.302909,11.7874,-0.5224448,-0.822682,0.5620165,0.08562665,1,0.25,0.1071429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20553,-3.419724,10.09967,-0.1690494,-0.8227763,0.5622466,0.083174,1,0.234375,0.2142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20554,-3.452897,10.09967,-0.4981675,-0.8229078,0.5620522,0.08318729,1,0.25,0.2142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20555,-3.069567,10.66224,-0.5062599,-0.8228545,0.5620437,0.08377063,1,0.25,0.1785715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20556,-4.179017,8.974512,-0.07615668,-0.8228775,0.5622188,0.08235686,1,0.234375,0.2857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20557,-4.219555,8.974512,-0.4819825,-0.822983,0.5620629,0.08236665,1,0.25,0.2857142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20558,-3.836226,9.53709,-0.490075,-0.8229493,0.5620585,0.08273207,1,0.25,0.2499999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20559,-4.93831,7.849356,0.016736,-0.8229451,0.5621998,0.08180971,1,0.234375,0.3571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20560,-4.986214,7.849356,-0.4657976,-0.8230329,0.5620698,0.08181889,1,0.25,0.3571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20561,-4.602885,8.411934,-0.4738901,-0.8230104,0.5620666,0.08206782,1,0.25,0.3214285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20562,-5.697603,6.7242,0.1096287,-0.8229926,0.5621869,0.08141877,1,0.234375,0.4285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20563,-5.752873,6.7242,-0.4496127,-0.823068,0.5620754,0.08142589,1,0.25,0.4285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20564,-5.369544,7.286777,-0.4577051,-0.8230519,0.5620728,0.08160756,1,0.25,0.3928572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20565,-6.456896,5.599044,0.2025214,-0.8230289,0.5621765,0.08112414,1,0.234375,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20566,-6.394261,5.599044,0.8384705,-0.8230289,0.5621765,0.08112414,1,0.21875,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20567,-6.519532,5.599044,-0.4334277,-0.823095,0.5620788,0.08113098,1,0.25,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20568,-6.136202,6.161622,-0.4415202,-0.8230825,0.5620772,0.08126866,1,0.25,0.4642857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20569,-2.558191,11.22482,0.2331786,-0.7867108,0.5648839,0.2489825,1,0.203125,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20570,-2.634623,11.22482,-0.009531677,-0.7871864,0.5641549,0.2491322,1,0.21875,0.1428572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20571,-2.258659,11.7874,-0.09433189,-0.7862915,0.5641026,0.2520594,1,0.21875,0.1071429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20573,-3.288305,10.09967,0.4765389,-0.7879447,0.5647632,0.2453275,1,0.203125,0.2142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20574,-3.38655,10.09967,0.1600688,-0.7883037,0.5642136,0.2454389,1,0.21875,0.2142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20575,-3.010587,10.66224,0.07526854,-0.7878252,0.5641891,0.2470265,1,0.21875,0.1785715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20576,-4.018419,8.974512,0.7198992,-0.7886857,0.5646853,0.2431158,1,0.203125,0.2857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20577,-4.138478,8.974512,0.3296692,-0.788974,0.5642444,0.2432041,1,0.21875,0.2857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20578,-3.762514,9.53709,0.244869,-0.7886759,0.5642315,0.2441992,1,0.21875,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20579,-4.748533,7.849356,0.9632595,-0.78918,0.5646312,0.241633,1,0.203125,0.3571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20580,-4.890406,7.849356,0.4992696,-0.7894208,0.5642632,0.2417063,1,0.21875,0.3571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20581,-4.514442,8.411934,0.4144694,-0.7892177,0.5642549,0.2423877,1,0.21875,0.3214286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20582,-5.478646,6.7242,1.20662,-0.7895324,0.5645928,0.2405694,1,0.203125,0.4285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20583,-5.642333,6.7242,0.66887,-0.789739,0.5642766,0.2406331,1,0.21875,0.4285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20584,-5.266369,7.286777,0.5840698,-0.7895923,0.5642702,0.241129,1,0.21875,0.3928572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20585,-6.20876,5.599044,1.44998,-0.7897974,0.564562,0.2397703,1,0.203125,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20586,-6.02326,5.599044,2.06149,-0.7897974,0.564562,0.2397703,1,0.1875,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20587,-6.394261,5.599044,0.8384705,-0.7899784,0.5642853,0.2398255,1,0.21875,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20588,-6.018297,6.161622,0.7536702,-0.7898662,0.5642821,0.2402023,1,0.21875,0.4642857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20589,-2.357642,11.22482,0.699572,-0.7188697,0.5679064,0.400885,1,0.171875,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20590,-2.48176,11.22482,0.4758889,-0.7195179,0.5668294,0.401246,1,0.1875,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20591,-2.127609,11.7874,0.3173288,-0.7173638,0.566743,0.4052055,1,0.1875,0.1071428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20593,-3.030518,10.09967,1.08467,-0.7217321,0.5677367,0.3959516,1,0.171875,0.2142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20594,-3.19006,10.09967,0.793009,-0.7222235,0.5669231,0.3962216,1,0.1875,0.2142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20595,-2.83591,10.66224,0.634449,-0.7210623,0.5668846,0.3983855,1,0.1875,0.1785714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20596,-3.703395,8.974512,1.469767,-0.7234589,0.5676236,0.3929514,1,0.171875,0.2857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20597,-3.89836,8.974512,1.110129,-0.7238548,0.5669698,0.393166,1,0.1875,0.2857144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20598,-3.54421,9.53709,0.9515691,-0.723129,0.5669503,0.3945275,1,0.1875,0.2500001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20599,-4.376271,7.849356,1.854865,-0.7246137,0.5675442,0.390933,1,0.171875,0.3571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20600,-4.60666,7.849356,1.427249,-0.7249446,0.5669977,0.3911124,1,0.1875,0.3571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20601,-4.25251,8.411934,1.268689,-0.7244488,0.5669855,0.3920476,1,0.1875,0.3214287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20602,-5.049148,6.7242,2.239963,-0.7254397,0.5674857,0.3894833,1,0.171875,0.4285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20603,-5.31496,6.7242,1.74437,-0.7257243,0.5670164,0.3896364,1,0.1875,0.4285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20604,-4.96081,7.286777,1.585809,-0.7253646,0.5670077,0.3903185,1,0.1875,0.3928572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20605,-5.722024,5.599044,2.62506,-0.7260606,0.56744,0.3883915,1,0.171875,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20606,-5.420789,5.599044,3.188631,-0.7260606,0.56744,0.3883915,1,0.15625,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20607,-6.02326,5.599044,2.06149,-0.7263104,0.5670286,0.3885251,1,0.1875,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20608,-5.66911,6.161622,1.90293,-0.7260364,0.5670236,0.3890442,1,0.1875,0.4642857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20609,-2.066489,11.22482,1.119315,-0.6235673,0.5710537,0.5339115,1,0.140625,0.1428572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20610,-2.233524,11.22482,0.923255,-0.6242272,0.5698028,0.5344765,1,0.15625,0.1428572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20611,-1.914797,11.7874,0.6967174,-0.6208839,0.5696941,0.5384718,1,0.15625,0.1071429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20613,-2.656271,10.09967,1.631972,-0.6279545,0.5708673,0.5289459,1,0.140625,0.2142856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20614,-2.870977,10.09967,1.37633,-0.628458,0.5699195,0.5293698,1,0.15625,0.2142856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20615,-2.55225,10.66224,1.149793,-0.626638,0.569872,0.531574,1,0.15625,0.1785714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20616,-3.246052,8.974512,2.14463,-0.6306179,0.5707403,0.5259056,1,0.140625,0.2857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20617,-3.50843,8.974512,1.829405,-0.6310247,0.5699773,0.526245,1,0.15625,0.2857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20618,-3.189703,9.53709,1.602868,-0.6298811,0.569953,0.5276394,1,0.15625,0.2499999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20619,-3.835833,7.849356,2.657288,-0.632406,0.5706498,0.5238526,1,0.140625,0.3571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20620,-4.145883,7.849356,2.28248,-0.6327475,0.5700113,0.5241353,1,0.15625,0.3571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20621,-3.827157,8.411934,2.055943,-0.6319631,0.5699965,0.5250967,1,0.15625,0.3214286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20622,-4.425613,6.7242,3.169946,-0.6336895,0.5705826,0.5223727,1,0.140625,0.4285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20623,-4.783336,6.7242,2.735556,-0.6339836,0.5700337,0.5226151,1,0.15625,0.4285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20624,-4.464609,7.286777,2.509018,-0.6334127,0.5700232,0.5233182,1,0.15625,0.3928572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20625,-5.015394,5.599044,3.682604,-0.6346557,0.5705298,0.5212561,1,0.140625,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
Vertex,20626,-4.61,5.599044,4.176577,-0.6346557,0.5705298,0.5212561,1,0.125,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"上半身",1,"",0,"",0,"",0,0,0,0,0,0,0,0,0,0
